-5.877097167889158702e-03,2.180626027616381801e+00,4.747435980023830382e+00,5.550584595028540846e+00,7.257215555734600976e+00,8.217118783784256308e+00,9.109201165340518713e+00,1.007230975329865075e+01,1.267324623582374166e+01,1.515515452200707358e+01,1.652502777655361399e+01,1.884029278604857538e+01,1.846822902313274994e+01,2.107314385343314100e+01,2.315531149402770694e+01,2.530979411933444112e+01,2.969837228669858220e+01,3.262760460907521320e+01,3.432348316944511168e+01,3.671702193710630269e+01,3.776345265529906214e+01,3.911661938880612155e+01,4.165651143717309424e+01,4.320964465178441571e+01,4.326801953894351271e+01,4.499533719027594714e+01,4.537378666618086243e+01,4.647918858750196591e+01,4.767608701400651228e+01,5.036667435351886724e+01,5.037043144314057486e+01,4.828781227443074897e+01,4.921878140389503642e+01,5.135438977895978496e+01,5.217160826591363332e+01,5.382029277713424875e+01,5.496444254925275175e+01,5.277241583495369071e+01,5.477721892713205420e+01,5.800842767472899197e+01,5.855792850623569024e+01,5.891096795934102204e+01,6.177112726854549862e+01,6.513005323193206664e+01,6.337856006789906615e+01,6.566838625877976199e+01,6.760640586333542501e+01,7.084977697843292788e+01,7.325793662805810413e+01,7.394988448915340484e+01,7.689719592253516112e+01,8.012644624570818053e+01,8.326929977167249319e+01,8.543481187858152737e+01,8.926824342074795027e+01,9.067862429913625988e+01,9.277746245926923052e+01,9.275335393499470626e+01,9.376075654722723129e+01,9.566178572548277259e+01,9.691583485235800310e+01,1.000933428372433411e+02,1.017273209783981542e+02,1.029162169832773657e+02,1.051926731306864724e+02,1.051763721575944288e+02,1.079053467163892748e+02,1.101675576628641124e+02,1.099429953416440071e+02,1.110300441365696713e+02,1.133231931441248150e+02,1.149618973416924916e+02,1.160236346120059636e+02,1.177823475500037773e+02,1.186732965349470845e+02,1.188816355975355492e+02,1.195727618857147263e+02,1.234712903937978297e+02,1.259095655858815661e+02,1.276323829160628094e+02,1.279524492602890149e+02,1.303017391969239043e+02,1.316967565578417236e+02,1.340666066218705907e+02,1.360829058100453608e+02,1.375869202187861902e+02,1.388190405073076761e+02,1.385786874003968592e+02,1.405581958811001186e+02,1.425614629637202881e+02,1.451502222172717893e+02,1.478567718494740859e+02,1.499002700243439108e+02,1.528174887886746092e+02,1.548503760800574014e+02,1.558242817195501573e+02,1.589115542459570065e+02,1.604457194011820320e+02,1.622986819133864174e+02,1.632426145850475336e+02,1.653785747275804852e+02,1.659989391689697129e+02,1.675585666725596354e+02,1.688247872204686644e+02,1.714717751702958708e+02,1.740673071746647054e+02,1.725311223068911488e+02,1.769770634373705889e+02,1.779058508100889355e+02,1.811431075536683579e+02,1.818481649482172600e+02,1.833705688518147667e+02,1.841483433817692230e+02,1.874733739760348499e+02,1.897927499411393342e+02,1.930757608437153579e+02,1.942860467947966470e+02,1.947598625191307633e+02,1.974133385383257462e+02,1.977538434546954704e+02,2.006862466187012899e+02,2.018083145170945158e+02,2.027772834780282665e+02,2.046106629322455035e+02,2.053806765558367431e+02,2.089369501135728058e+02,2.135762742141369017e+02,2.159446472529885739e+02,2.169623364407759425e+02,2.168326248581038840e+02,2.174770590481174963e+02,2.205489266454461301e+02,2.233184973567672102e+02,2.240989455548050273e+02,2.264785184994048279e+02,2.291173687701794677e+02,2.312051635092219897e+02,2.342492829081418506e+02,2.362790343503145039e+02,2.385407417560723218e+02,2.389878871451004159e+02,2.401105226420404222e+02,2.431452372362072083e+02,2.471642715845522673e+02,2.482801267550208877e+02,2.504671818434030115e+02,2.541127464086171415e+02,2.552596288242197886e+02,2.597822157133036853e+02,2.604321691152760536e+02,2.611607747647098563e+02,2.605455526419614216e+02,2.616255866594817689e+02,2.633405609611219234e+02,2.650700826917729387e+02,2.673538940488009530e+02,2.715062547869747505e+02,2.725176527222393474e+02,2.739494906633100300e+02,2.745423435459704820e+02,2.788083243229786490e+02,2.804078474565885131e+02,2.828465491990811529e+02,2.862330075371011731e+02,2.870580224501707107e+02,2.894835049494571422e+02,2.918307057109973925e+02,2.911744165095734616e+02,2.937136629381160446e+02,2.946515146757898833e+02,2.974552950793128616e+02,2.988418004427356891e+02,3.002097733513677440e+02,3.010383186761302454e+02,3.017846839371476335e+02,3.036809380481175822e+02,3.055860930611928552e+02,3.064812155983062780e+02,3.108031576837806256e+02,3.111425058504635217e+02,3.135868010585836601e+02,3.150272188030082816e+02,3.142945955837238898e+02,3.165045376106199342e+02,3.180258989951003059e+02,3.188653134385027101e+02,3.215154977576251554e+02,3.231655450744613063e+02,3.264091941011509448e+02,3.278458808031312515e+02,3.291130077950459736e+02,3.310768833790516510e+02,3.332690274113447231e+02,3.348035358942424864e+02,3.359263265304697370e+02,3.396338148333150002e+02,3.421576731986737059e+02,3.455365903196225759e+02,3.489994218469316820e+02,3.516412639346723381e+02,3.532899177482736945e+02,3.554401201060192648e+02,3.575432945958161781e+02,3.603766758378348527e+02,3.625267781600088028e+02,3.628110051951797459e+02,3.636059959535681969e+02,3.655631675916570202e+02,3.681297689208891484e+02,3.711086608545119248e+02,3.728997272570608743e+02,3.757105297945389566e+02,3.758674015964952559e+02,3.774106418367965716e+02,3.802797597522343267e+02,3.785504561876508660e+02,3.800790361283667949e+02,3.808924624672270625e+02,3.831432123066516056e+02,3.868345417988283543e+02,3.889783015849952221e+02,3.893610333816356501e+02,3.921825150703782583e+02,3.929113999279435916e+02,3.947650108496408734e+02,3.981933511485571557e+02,4.020345547839331743e+02,4.038130159022093153e+02,4.040871663910571669e+02,4.057500073470978350e+02,4.075263601530437541e+02,4.087247041985519331e+02,4.106665077914511244e+02,4.107457320301222126e+02,4.128084776159454918e+02,4.136805579599679845e+02,4.153919106934887395e+02,4.176977703409377227e+02,4.196204225216467876e+02,4.216074112399660407e+02,4.243831014956700756e+02,4.253012345646213248e+02,4.266533940152853006e+02,4.283496664838921788e+02,4.294410006014259693e+02,4.315660668666311608e+02,4.351732361390544384e+02,4.360088952064742216e+02,4.385141881070860563e+02,4.407967983027343735e+02,4.421900029922191493e+02,4.430133271492288145e+02,4.441776511194548789e+02,4.456062413197876708e+02,4.478637102323693284e+02,4.505592326940019916e+02,4.523363557897759506e+02,4.546640402730296273e+02,4.563758153232672612e+02,4.589852776422989677e+02,4.605599626431684328e+02,4.624786629729268270e+02,4.648540365371940766e+02,4.664604304207821883e+02,4.666731158791267831e+02,4.704565180437707568e+02,4.713300851626979693e+02,4.739508233582319576e+02,4.749697303618594901e+02,4.749043410401776555e+02,4.764961834582762776e+02,4.775620353569086092e+02,4.801361973312257874e+02,4.817292230780391264e+02,4.821622754432735860e+02,4.840097955846957802e+02,4.864136584724342924e+02,4.909274777173574194e+02,4.942010235405703611e+02,4.966895661583615151e+02,4.990401675612556573e+02,4.987278530209899259e+02,4.999525218507824889e+02,5.000705725990825954e+02,4.993710739254704549e+02,4.987682252590804524e+02,5.016287679756831608e+02,5.064235338989714705e+02,5.088839827089684036e+02,5.116562114289092165e+02,5.132538188999194517e+02,5.140356108647567908e+02,5.145580442158584447e+02,5.177613589260588469e+02,5.213237894751290469e+02,5.225742619373882007e+02,5.252013071966778170e+02,5.274648038713312417e+02,5.301391164714417528e+02,5.312812276325599896e+02,5.320930416515055867e+02,5.335583857757752639e+02,5.359591172921102498e+02,5.370957635743313858e+02,5.393066942810991122e+02,5.414419983438465351e+02,5.411742076718013550e+02,5.416224374802582133e+02,5.445755352663644544e+02,5.457558350063513899e+02,5.469758881219480600e+02,5.496387212386715646e+02,5.538687309620523820e+02,5.554425465747304997e+02,5.581963642651113560e+02,5.590091569826893192e+02,5.589514554175655121e+02,5.598981252847994483e+02,5.621538816225565824e+02,5.643663539674681715e+02,5.664083594045629297e+02,5.656742654600679998e+02,5.678320783842386845e+02,5.699134708494142387e+02,5.710190085816348073e+02,5.752883080918895757e+02,5.768107781768687801e+02,5.807906337871039568e+02,5.818783457820983358e+02,5.844009539997393858e+02,5.877288953271959144e+02,5.883605321434336020e+02,5.904101971438367400e+02,5.921605446429321091e+02,5.956481243793433578e+02,5.970808698855208831e+02,5.953282244382813815e+02,5.979932524714281499e+02,5.990750935559425443e+02,6.022208772285554232e+02,6.040645211763276166e+02,6.058204366898808075e+02,6.058470337097131733e+02,6.070578823077387369e+02,6.094495491324679506e+02,6.124463914878763262e+02,6.137321709246512000e+02,6.133616960397100684e+02,6.153629184080008372e+02,6.186106655284337421e+02,6.191912385291577721e+02,6.190174166982969837e+02,6.223404536637726778e+02,6.241963561769408670e+02,6.257615263939555916e+02,6.281694976006583602e+02,6.317546423308217527e+02,6.343812782434029032e+02,6.361179517860941814e+02,6.386543708637694863e+02,6.400572267402058060e+02,6.416897384958920156e+02,6.424022688680705642e+02,6.448266962195120868e+02,6.465651620506694144e+02,6.484481152191827960e+02,6.508902130571725593e+02,6.529422544080487114e+02,6.558098208977551167e+02,6.568052342655582834e+02,6.578684657754198497e+02,6.584658299882866004e+02,6.601085645661385115e+02,6.617083006012429678e+02,6.635969592445381977e+02,6.651538381927514365e+02,6.676320475331732496e+02,6.698517722719219591e+02,6.717073008884099181e+02,6.728609982930495335e+02,6.742464801641058330e+02,6.762309265260087159e+02,6.761820302382401451e+02,6.783194718271051897e+02,6.789751564665205024e+02,6.818565677287447215e+02,6.832910159896810001e+02,6.842062382802796492e+02,6.855143952787390162e+02,6.884893897783839520e+02,6.901015754299395439e+02,6.928937243424231838e+02,6.942541311382021831e+02,6.955531259512911220e+02,6.945903599295318145e+02,6.979009012038036417e+02,7.014813905428325143e+02,7.030719516791916703e+02,7.037045780601964680e+02,7.057928956311405955e+02,7.059149405540381395e+02,7.087953750319467190e+02,7.120908063511493538e+02,7.137963733490211098e+02,7.157111853098288066e+02,7.161335271733403260e+02,7.176080862308975838e+02,7.199033747329273183e+02,7.204263448689620191e+02,7.231025910228407838e+02,7.244705897980339842e+02,7.257781598053531980e+02,7.260844532597775469e+02,7.290673460246053992e+02,7.308800051632484838e+02,7.322105939691141430e+02,7.350481143564630884e+02,7.370323791479360125e+02,7.392042554076205079e+02,7.395914947783808202e+02,7.422157898844467354e+02,7.432802590295709706e+02,7.452587838880542677e+02,7.474691281907407756e+02,7.465729005906201792e+02,7.468079482625793162e+02,7.497105343681683962e+02,7.529739456687616439e+02,7.562749917854872592e+02,7.601947120175786949e+02,7.629159435541440644e+02,7.636807745160620016e+02,7.643666628530210119e+02,7.639749352296068992e+02,7.659918827208437051e+02,7.686386747475306720e+02,7.695239440880183110e+02,7.692986518463289940e+02,7.721432345088371676e+02,7.737191277220751999e+02,7.782816236581602425e+02,7.801596748530423611e+02,7.831260324698628210e+02,7.868009797271689649e+02,7.879888697860806133e+02,7.871663365915434269e+02,7.887623411764997172e+02,7.914521405753680483e+02,7.918570129186844042e+02,7.936938622924982383e+02,7.973958087102845411e+02,8.003404860336146385e+02,8.013823549612577608e+02,8.044715225757719281e+02,8.059215082513985635e+02,8.075487597620718816e+02,8.099568535699833092e+02,8.117657967365285003e+02,8.133216337829214808e+02,8.130869047742609155e+02,8.152400903205722216e+02,8.175638841806446635e+02,8.188635413236997920e+02,8.214463656762047776e+02,8.221764866466295416e+02,8.246729045849067461e+02,8.267999416749112243e+02,8.288827671981168805e+02,8.313019376193545895e+02,8.330773997245958071e+02,8.332151751178100767e+02,8.360467496119356383e+02,8.382529406925775675e+02,8.364723954856370938e+02,8.388904080201117495e+02,8.398564144938874279e+02,8.368584541184918635e+02,8.380181647493446917e+02,8.394699111638964268e+02,8.420593209160521155e+02,8.452037161265351415e+02,8.475045363525342736e+02,8.505749203585593250e+02,8.535558702394018837e+02,8.545274688581062037e+02,8.574678091454771902e+02,8.585970752070660410e+02,8.602795925416883165e+02,8.623869201146969772e+02,8.641542399200196769e+02,8.662803684254064365e+02,8.650975066751635723e+02,8.672457229080340539e+02,8.689206952501490377e+02,8.686043505776383427e+02,8.688470981475007875e+02,8.707762628444531856e+02,8.728509893741189671e+02,8.752947612458141293e+02,8.772318605165040708e+02,8.785856837131404973e+02,8.810208043151509401e+02,8.811299591639721029e+02,8.817236979064426805e+02,8.832699005220745221e+02,8.856799561269425567e+02,8.866662542421793205e+02,8.890102424314052314e+02,8.923185309740285902e+02,8.921507284737239161e+02,8.966694364316155088e+02,8.981411702323107420e+02,8.999848994961790822e+02,9.000151646053353716e+02,9.004788341397494378e+02,9.005843638397421955e+02,9.006650159867385810e+02,9.017434078293521225e+02,9.038018743985680885e+02,9.039257326525930694e+02,9.051016455446557529e+02,9.094155048514805912e+02,9.107369699349834491e+02,9.129087822147203042e+02,9.123128960096595392e+02,9.125730250873792784e+02,9.151674917524788953e+02,9.172767014051408978e+02,9.195970111500641906e+02,9.207484537160353284e+02,9.215966208943337961e+02,9.242020051518883292e+02,9.247425686032421481e+02,9.256113999099385410e+02,9.265335892243195985e+02,9.291216191624163230e+02,9.296684585250659438e+02,9.288773145178728328e+02,9.312550707215914372e+02,9.326875656574527511e+02,9.342175305107942904e+02,9.355940608542153996e+02,9.363163511564324608e+02,9.385044770977436883e+02,9.421602896138927008e+02,9.441645796177288048e+02,9.467793145428423713e+02,9.506010271323775669e+02,9.514438513490833884e+02,9.529818665376478748e+02,9.542501096775084761e+02,9.556391094899088330e+02,9.549287286098962113e+02,9.582295494498424659e+02,9.575237673070901110e+02,9.611865601132574284e+02,9.630305542266349903e+02,9.645213036408667904e+02,9.649260886913492641e+02,9.656987852179981928e+02,9.680504420502924177e+02,9.712768296511462722e+02,9.726835970905401609e+02,9.718069793520941175e+02,9.742238234409802544e+02,9.761345713048892776e+02,9.762297165363828526e+02,9.791603347633848671e+02,9.811798730932372337e+02,9.832239140181914081e+02,9.851572579291429292e+02,9.874240453917827836e+02,9.891992707439245578e+02,9.918464342467834740e+02,9.934498018288934418e+02,9.961419584795204401e+02,9.985428400031028104e+02,1.000596890019091120e+03,1.000917345177237394e+03,1.003751172393640445e+03,1.007035674073397104e+03,1.008200759700419439e+03,1.009113519010194182e+03,1.009970728673191275e+03,1.011460912755622076e+03,1.012670870385923649e+03,1.014430059016774408e+03,1.017362312634277487e+03,1.020631327117191631e+03,1.022780574659740637e+03,1.024576191286430912e+03,1.026546309233909369e+03,1.027176496461600891e+03,1.031173868117103439e+03,1.033287776624072876e+03,1.034588372523607177e+03,1.036277873069212092e+03,1.038770066528911912e+03,1.039449160735341366e+03,1.041433190058105993e+03,1.044123977654186774e+03,1.045140649694549666e+03,1.048200990000576439e+03,1.050266046360452037e+03,1.052847002118122191e+03,1.055197711904152584e+03,1.057405747728767892e+03,1.060645900993157284e+03,1.063229786134199685e+03,1.064427423116083901e+03,1.067807382288084227e+03,1.070671266485515389e+03,1.072050666007282189e+03,1.073841623525803698e+03,1.076028913664058337e+03,1.077536070946976224e+03,1.080370650288276238e+03,1.081007712025550063e+03,1.079760587412213226e+03,1.083916070160910976e+03,1.085614687574572827e+03,1.088925470589582119e+03,1.089773545084741727e+03,1.091205776981488498e+03,1.092829069974218783e+03,1.096944402080548343e+03,1.099906934226136855e+03,1.100827787584822772e+03,1.103537418638747340e+03,1.104947233295759816e+03,1.106307594575797111e+03,1.108894301804933093e+03,1.108470733968596051e+03,1.107328715582869336e+03,1.109303971345513901e+03,1.111214405540415100e+03,1.114327462612968930e+03,1.115905402915730292e+03,1.118147720188939502e+03,1.120573329417814875e+03,1.122333403213949623e+03,1.124043522834074793e+03,1.123508198189179893e+03,1.124082264786620499e+03,1.124493892818476525e+03,1.124812400277056668e+03,1.126857419674759285e+03,1.130882118333235439e+03,1.134152041062478247e+03,1.137562482344182172e+03,1.138450654242169321e+03,1.139930441340615971e+03,1.139037837899550595e+03,1.140088796390273728e+03,1.141807345498672930e+03,1.144387018554471751e+03,1.146475599552913081e+03,1.149746626030334710e+03,1.151888172420163301e+03,1.155756079751831976e+03,1.157447116537335432e+03,1.159765899891752042e+03,1.161801301154532666e+03,1.164564844097032392e+03,1.164759595525656550e+03,1.165693536077367526e+03,1.168837185835262062e+03,1.171021185311015870e+03,1.172214062787573539e+03,1.173223266576632113e+03,1.174662655966108105e+03,1.177571447847884656e+03,1.181429875440798014e+03,1.182930093121883601e+03,1.184806395303278350e+03,1.184425681847950273e+03,1.186151130819475384e+03,1.188726808532511996e+03,1.189783220298644210e+03,1.192251915788613132e+03,1.195653410769127959e+03,1.198558110181609891e+03,1.202603571379440382e+03,1.205609319917381754e+03,1.207109209844230918e+03,1.209553278763032267e+03,1.211089394271437641e+03,1.212460254849260537e+03,1.212155970598951626e+03,1.214655887304485304e+03,1.216185659020245339e+03,1.217436640465615938e+03,1.221009896422022848e+03,1.223515734856557629e+03,1.225477181070529014e+03,1.227201542355552874e+03,1.229139228873373440e+03,1.230400948750981343e+03,1.232872546142529700e+03,1.234983911468051019e+03,1.235530735993050712e+03,1.237337036417798572e+03,1.239991309553796327e+03,1.242509092592152228e+03,1.244726584473720777e+03,1.248068623346320919e+03,1.249264461424424326e+03,1.254047815681287602e+03,1.255884419886715477e+03,1.257613191762084853e+03,1.257794448273536318e+03,1.259618942248927397e+03,1.260933622726818157e+03,1.261065530737702375e+03,1.260307707222704948e+03,1.262627740595518162e+03,1.265629819196371272e+03,1.268247245500847612e+03,1.270081077935297117e+03,1.274057129277631930e+03,1.274684203184488297e+03,1.277568956888165758e+03,1.280582630081428533e+03,1.282982421337733740e+03,1.286499556500242761e+03,1.287638894120237183e+03,1.288113091617754890e+03,1.291829485458672252e+03,1.292933849395213883e+03,1.295806019199673756e+03,1.298514617243188013e+03,1.298963546455595178e+03,1.299964855426136182e+03,1.303846957360265606e+03,1.305598618861089790e+03,1.307094482513694629e+03,1.307894473881532804e+03,1.311857567209049876e+03,1.313605213936938526e+03,1.315410607529268873e+03,1.317368647756001565e+03,1.318556551613195779e+03,1.319832137172863895e+03,1.321515440410644032e+03,1.322546024489567117e+03,1.324799754312299910e+03,1.324615289019342072e+03,1.327439828311019482e+03,1.328200072262753338e+03,1.329788869276138939e+03,1.332217714547206242e+03,1.333746066163555270e+03,1.335719663028794685e+03,1.336334623631999648e+03,1.338914151849940708e+03,1.339168547807274081e+03,1.339869914727132482e+03,1.342026638847484492e+03,1.344537687904054110e+03,1.345766391994448213e+03,1.347646344259082298e+03,1.349819675352588547e+03,1.352334363940958838e+03,1.352311297885021759e+03,1.355780686665000076e+03,1.358285135058024935e+03,1.360397625171009850e+03,1.362609374981478823e+03,1.364503341398152543e+03,1.367168119557638420e+03,1.368585693078816803e+03,1.372757753956128226e+03,1.375221828368545857e+03,1.376780944959511316e+03,1.377111085696440796e+03,1.379531066796776258e+03,1.381969292290644262e+03,1.383800919785976248e+03,1.385047071000985170e+03,1.384877035451135271e+03,1.387396348793901780e+03,1.389482489719109708e+03,1.390068184469490689e+03,1.391572004272809409e+03,1.393103239815535289e+03,1.394424853559733037e+03,1.395495349100450767e+03,1.397804818335174332e+03,1.401187382526929923e+03,1.402592212834763359e+03,1.404163617120834033e+03,1.407533606063972229e+03,1.407495808220233585e+03,1.409690743522568937e+03,1.410730069480173825e+03,1.412122873297782917e+03,1.413230223040227884e+03,1.415578151772534966e+03,1.417107251169425808e+03,1.417594746240845552e+03,1.419682510542859518e+03,1.422538362415411939e+03,1.424672631272762146e+03,1.427950657026128511e+03,1.429878553614427574e+03,1.431355581390661200e+03,1.433112331335225690e+03,1.435468551339528176e+03,1.435886914737219740e+03,1.438451172330723466e+03,1.440205916097063209e+03,1.441279058050564799e+03,1.440366977465534319e+03,1.442417825385783544e+03,1.445195605195102416e+03,1.447577890178261669e+03,1.449169359098968243e+03,1.449867919918631969e+03,1.449357138628559824e+03,1.449766784062906027e+03,1.452709059129582101e+03,1.455840450043685223e+03,1.456975409385858484e+03,1.458886206317294409e+03,1.459843625641734434e+03,1.462367405313210384e+03,1.461233766442745491e+03,1.465020833073532913e+03,1.465936907088526141e+03,1.466848097420920112e+03,1.467729963245457157e+03,1.469255395921336913e+03,1.471211088952835098e+03,1.473601508043548392e+03,1.475364709360376992e+03,1.477228975531128526e+03,1.478621109615258092e+03,1.480564370999681842e+03,1.482803385030151048e+03,1.483135317130700969e+03,1.481276671233339130e+03,1.483812135966059941e+03,1.485213910680173058e+03,1.487554483095250816e+03,1.489588519677282420e+03,1.490443241661984757e+03,1.490904775472331721e+03,1.492116843449524367e+03,1.494270316841505746e+03,1.496348753367704830e+03,1.497176671853805374e+03,1.498395424207506949e+03,1.498623173502409372e+03,1.501113273817234131e+03,1.503402181039720745e+03,1.504827262324504773e+03,1.506439462654619319e+03,1.508779023313134758e+03,1.511690984060900291e+03,1.514506271614951856e+03,1.518037748544339593e+03,1.520979539080989753e+03,1.523512436648185258e+03,1.526319027907158670e+03,1.528742710998477605e+03,1.529446713989569844e+03,1.531077818922228744e+03,1.533709715882535647e+03,1.535328195951473390e+03,1.538572447296422069e+03,1.541817741742448789e+03,1.544131964923824398e+03,1.547007374159892152e+03,1.549282559570764988e+03,1.552138761105953336e+03,1.553862642914376693e+03,1.556995817552942981e+03,1.554836669407791533e+03,1.557453065347116080e+03,1.558224155185100244e+03,1.560958520237249104e+03,1.563242701366927349e+03,1.565589456164489548e+03,1.568567458306494927e+03,1.569360696163970260e+03,1.571258838609167015e+03,1.573854581865596401e+03,1.578009589910378054e+03,1.577871382515807909e+03,1.580561698055614215e+03,1.582600993034002386e+03,1.583837144923597862e+03,1.585839651348062489e+03,1.586226757933512999e+03,1.587603648503737986e+03,1.587586381611720526e+03,1.590907904672929135e+03,1.593387394787151834e+03,1.593697192567638240e+03,1.596309943666331719e+03,1.598363046502775433e+03,1.601116005706303440e+03,1.604284422224413447e+03,1.605358647640357276e+03,1.607820706419196540e+03,1.609866744337086857e+03,1.613332443342600982e+03,1.614458071093655462e+03,1.615806611463600348e+03,1.618723606852675402e+03,1.621352654173938618e+03,1.621009228474466909e+03,1.624584563735346819e+03,1.626664382013633258e+03,1.629233659261077264e+03,1.632136424160599063e+03,1.633235842193606686e+03,1.634928092125234343e+03,1.634605337387192321e+03,1.635354581794292699e+03,1.634905363795736776e+03,1.636223147654447985e+03,1.639301692920045298e+03,1.641693775144947494e+03,1.641024004480638268e+03,1.644445223005275466e+03,1.646195303413415331e+03,1.648659028622857022e+03,1.650565908845873992e+03,1.653226233860698812e+03,1.654148525759728045e+03,1.654791880395264570e+03,1.654910899886203879e+03,1.658255137833493563e+03,1.657457884891356343e+03,1.657778009162828084e+03,1.658871683924183117e+03,1.661908372702565657e+03,1.665976960163139438e+03,1.668197284719534764e+03,1.670222939888470592e+03,1.673775579131710629e+03,1.678395287469334789e+03,1.679879430894366124e+03,1.681326317829925529e+03,1.683067703421711030e+03,1.685920279310105798e+03,1.688996622169650664e+03,1.692334453288784744e+03,1.694084721685642535e+03,1.694872390728479786e+03,1.696256240703070716e+03,1.698709534047343141e+03,1.701471112980233329e+03,1.704112293719456147e+03,1.704722896318554149e+03,1.706935402979871242e+03,1.710220946083896251e+03,1.713269458580595256e+03,1.714604404886787961e+03,1.715673030434769998e+03,1.717054838163335944e+03,1.716979070419752816e+03,1.717064891765045331e+03,1.717405570363094512e+03,1.718618708067070656e+03,1.720882192976880106e+03,1.723829320277748138e+03,1.721739974083057177e+03,1.724460844609805690e+03,1.726682257230244431e+03,1.729563190604321562e+03,1.731874739837586731e+03,1.735537318467947216e+03,1.738697579259754548e+03,1.737391251902601425e+03,1.740257448482390373e+03,1.743673518637167490e+03,1.745235063617490596e+03,1.745835346976568189e+03,1.747616458665050686e+03,1.750971483832157219e+03,1.753695347564097119e+03,1.757300765031597166e+03,1.758629462270791464e+03,1.760090108920652938e+03,1.761458148149033150e+03,1.761996893521805760e+03,1.764676897174869282e+03,1.766921197961287589e+03,1.768819712836060489e+03,1.770926426217747121e+03,1.770291640751436717e+03,1.772085858453822084e+03,1.775805102274935507e+03,1.775498543188609347e+03,1.776527552460514926e+03,1.780057910489306778e+03,1.781300013892964898e+03,1.781695408372027259e+03
