-4.984517528418547228e-01,-1.477069535254834864e+00,-1.097223755737659401e+00,6.161907534228656669e-01,3.203499377113063318e+00,1.796022510862617549e+00,1.719345521765338836e+00,4.245661736368129269e+00,5.070478757304259787e+00,5.968487500708378413e+00,7.095988097049008125e+00,9.665282057266900040e+00,1.039089884696114652e+01,1.214619315287715651e+01,1.316553678065553257e+01,1.485070566784938606e+01,1.669089339026282204e+01,1.919420998885219376e+01,2.090367384104276738e+01,2.207478715136790370e+01,2.324963830976058432e+01,2.527639215348519741e+01,2.556166857079819010e+01,2.760482131966664809e+01,2.706000861651157408e+01,2.836581936270478010e+01,3.025368983277969548e+01,3.179753151519713583e+01,3.461088227352917102e+01,3.698468599762602338e+01,3.660145154231217646e+01,3.781828626913154778e+01,3.988871854409681106e+01,4.181243556444711373e+01,4.402709201027787600e+01,4.689046732518128380e+01,4.726692282158388281e+01,4.800119446021611225e+01,5.067356576193555640e+01,5.299148751360112897e+01,5.590696797039277754e+01,5.566321658252479665e+01,5.722600772732067753e+01,5.934393507076498508e+01,6.056982799636696058e+01,6.151399732167135426e+01,6.321492778661560408e+01,6.423503049217207206e+01,6.536465682045373171e+01,6.624935313864106945e+01,6.908863495247140918e+01,7.048861857171380052e+01,7.293319973105451481e+01,7.473617679943370717e+01,7.601132684357428104e+01,7.801403870073809799e+01,7.968874772549521879e+01,8.185516951435803890e+01,8.364017139501211773e+01,8.481523753984664893e+01,8.640282492376677226e+01,8.896193108940057925e+01,9.076703739357000700e+01,9.179400394929771778e+01,9.358105349433935771e+01,9.491856043673224974e+01,9.688718113158461165e+01,9.833442483387199218e+01,9.836288012819764504e+01,9.931307110985675024e+01,1.002276810364510027e+02,1.010643961924305358e+02,1.025565357070251338e+02,1.035272103345332084e+02,1.049253457758414925e+02,1.061908451328333172e+02,1.081256593917493802e+02,1.107007283622717893e+02,1.126801987460527812e+02,1.145005334494152436e+02,1.163967746714855025e+02,1.178025915250515396e+02,1.186915951557890878e+02,1.198747731538634014e+02,1.215000802491775147e+02,1.230267173541629404e+02,1.247350405327232608e+02,1.257979828519239192e+02,1.261721269056668149e+02,1.275123811950275723e+02,1.299701308654050251e+02,1.318796127015976367e+02,1.335184956728761563e+02,1.351442473010831407e+02,1.366362292094790689e+02,1.383798028946887939e+02,1.395492971126595307e+02,1.413735135111523675e+02,1.428974448780159321e+02,1.448636054548344418e+02,1.459184371137671974e+02,1.477753597226197542e+02,1.506678523013622737e+02,1.525895996370170735e+02,1.532246449924139995e+02,1.565071275893646430e+02,1.562616934135872100e+02,1.570634277772686858e+02,1.575802133396722695e+02,1.588560193234837072e+02,1.603575625855345379e+02,1.601216420339132753e+02,1.622194946310791011e+02,1.634156456537244821e+02,1.620246999525547835e+02,1.632754251233085938e+02,1.650904630565764535e+02,1.670087503096448529e+02,1.702102714056976538e+02,1.729449800379055944e+02,1.731324245296796391e+02,1.747166735717658810e+02,1.761945164068342251e+02,1.765663613477246088e+02,1.782225494293952011e+02,1.806117417404520893e+02,1.829946843558576575e+02,1.854564985754510360e+02,1.872622091536090352e+02,1.896312215550792359e+02,1.899689670251987650e+02,1.924558300774737063e+02,1.934673995974048921e+02,1.957531212144781989e+02,1.966721596899274118e+02,1.992183751722002114e+02,2.022094931103209774e+02,2.034846426190406419e+02,2.057119637714098985e+02,2.064080182072047762e+02,2.089094405987525818e+02,2.096195583524104791e+02,2.116033702002566201e+02,2.129479266809236151e+02,2.146101376036074839e+02,2.165400005751962169e+02,2.170869384808466691e+02,2.194400689670829934e+02,2.215903607065415031e+02,2.233197555439709561e+02,2.245744889036857046e+02,2.257015637327161244e+02,2.265862703153113955e+02,2.278918844578315088e+02,2.293179818196203144e+02,2.318617806691008525e+02,2.333517445317155818e+02,2.354717058870402866e+02,2.376523112100433934e+02,2.384070682395052359e+02,2.390115911955201966e+02,2.411960851441493787e+02,2.435729089696948506e+02,2.449467306629008760e+02,2.461784931317627070e+02,2.475246819976585471e+02,2.486259926098716448e+02,2.499705229459833618e+02,2.523651443633436884e+02,2.540042088122222879e+02,2.557363124943641424e+02,2.575904832412824703e+02,2.592297903012404845e+02,2.620754000522394449e+02,2.643972365546280230e+02,2.650063091140117990e+02,2.646562191850856607e+02,2.649842261118203623e+02,2.661229373325210759e+02,2.672881227407733604e+02,2.693650601451515172e+02,2.713621445239926402e+02,2.724061765269831312e+02,2.746094495472467543e+02,2.756159235664267726e+02,2.770162417495270688e+02,2.788433846971782373e+02,2.810601403608442297e+02,2.829871674208770855e+02,2.852007197277351906e+02,2.863535797515889954e+02,2.885258873232749579e+02,2.894902852912805997e+02,2.920686184366724092e+02,2.950317336916749014e+02,2.964475838766225593e+02,2.975293789227956154e+02,2.981884729926728710e+02,2.998292281717031074e+02,2.999746878076613257e+02,3.013443451042393235e+02,3.028264580362424567e+02,3.046070838349667156e+02,3.055444689736535793e+02,3.076495145051553664e+02,3.078749753794036792e+02,3.103063353190512430e+02,3.116494065501809700e+02,3.133188127599153745e+02,3.151838409384037050e+02,3.167948741238352568e+02,3.189949435730682694e+02,3.215260171387180890e+02,3.230998017091455381e+02,3.243982793497659145e+02,3.265479211928396808e+02,3.277207979026665043e+02,3.292098265478936696e+02,3.304084949117637393e+02,3.321116284471484050e+02,3.333067402646850610e+02,3.353298355728533124e+02,3.354190719422791176e+02,3.382993224761121951e+02,3.382606856225360730e+02,3.404571736428413828e+02,3.423641231944819765e+02,3.436441498999543001e+02,3.452446827646880934e+02,3.466466028060584108e+02,3.474207851906778046e+02,3.495660799017761633e+02,3.493486212609209929e+02,3.516348690953211076e+02,3.542548832040366733e+02,3.566000759288364179e+02,3.579188479282428261e+02,3.592853581450603428e+02,3.610799572983365238e+02,3.626771097353538380e+02,3.643878808588610809e+02,3.652607579136201821e+02,3.668881235031490178e+02,3.698522759725015021e+02,3.714607111019054742e+02,3.735993131233756230e+02,3.760573911060101864e+02,3.771612956342785310e+02,3.789486983725109326e+02,3.798226870520818466e+02,3.821811541896049675e+02,3.834267762009584430e+02,3.844008982261940446e+02,3.857113618325286666e+02,3.873454083429974730e+02,3.899146715607002420e+02,3.913061885641618574e+02,3.935205628692536379e+02,3.937464000834241915e+02,3.947458454527328513e+02,3.960484631002341303e+02,3.970146652347949043e+02,3.990849740855643404e+02,3.983044350951651609e+02,4.004745603597680770e+02,4.012921348245700983e+02,4.026754064158818665e+02,4.037624090611049610e+02,4.060323224733798497e+02,4.075866816688376275e+02,4.092786839192957018e+02,4.114734688687738640e+02,4.136362591570626819e+02,4.159002005607474075e+02,4.168338570648270434e+02,4.185905290649663471e+02,4.202727091894258820e+02,4.209358165351726484e+02,4.230018284331181917e+02,4.241909876706169484e+02,4.271452839504848953e+02,4.279464266272292434e+02,4.295104680121563092e+02,4.318299388284206088e+02,4.338553959236292599e+02,4.364658649684093916e+02,4.395780749207182225e+02,4.417634277708650075e+02,4.431411503413544324e+02,4.424826587681326373e+02,4.442003111692631592e+02,4.460667064368030310e+02,4.483524459839920837e+02,4.504089984735081771e+02,4.519864096077847648e+02,4.530371350551349110e+02,4.552752562224909525e+02,4.567140922812495774e+02,4.586543985841057065e+02,4.599846505973981152e+02,4.608866539103500486e+02,4.617238232570840637e+02,4.637599843051056610e+02,4.645825241854606702e+02,4.656133718686850784e+02,4.654822893594188145e+02,4.680308756889446045e+02,4.687719939092207255e+02,4.703425321785202300e+02,4.709928616783122948e+02,4.721264754102680286e+02,4.738389733962941364e+02,4.742981540880533089e+02,4.757863626538554627e+02,4.780744334847951222e+02,4.793570241031015939e+02,4.812213541133634749e+02,4.830887250183365609e+02,4.827920457195219797e+02,4.840718461024056865e+02,4.845576608089137949e+02,4.868454257127165761e+02,4.888911953150427507e+02,4.897195582223912425e+02,4.903521358533394050e+02,4.923762758531590862e+02,4.923006499944578991e+02,4.944660498514606957e+02,4.949272397787752311e+02,4.952641622067695266e+02,4.938575229793267454e+02,4.945617142943659701e+02,4.963618431591867761e+02,4.977177640700210759e+02,4.981889563032075898e+02,4.978372557589156031e+02,5.001840324919998579e+02,5.017565943951711915e+02,5.031201033670250240e+02,5.055087166355674526e+02,5.078100237767702652e+02,5.086065904151462860e+02,5.100382518810281454e+02,5.122633496871126226e+02,5.144816504925506706e+02,5.158688054306452386e+02,5.163652993200298624e+02,5.180934150454634164e+02,5.191821265921109898e+02,5.216653131494593936e+02,5.237838839025544075e+02,5.257119307924075429e+02,5.234816950116251064e+02,5.266194771792673919e+02,5.280994249545307184e+02,5.298072915127424949e+02,5.313939755719056848e+02,5.335285260274663415e+02,5.349569681905051084e+02,5.365100497909750175e+02,5.375319958763184331e+02,5.385724556484417462e+02,5.403792039083645022e+02,5.416765552841731051e+02,5.433888403990694087e+02,5.446961792953889017e+02,5.452343926289253204e+02,5.435480021187128159e+02,5.454437797040433225e+02,5.479760023711689882e+02,5.501634958975713516e+02,5.519269093582146297e+02,5.532532445291544718e+02,5.544563166038828967e+02,5.568940251009227040e+02,5.593239226834180045e+02,5.621917784826633806e+02,5.611815041233960528e+02,5.620929928638099682e+02,5.642127188006685401e+02,5.657380803557947502e+02,5.680952864168115184e+02,5.696122300601998631e+02,5.722163549134626237e+02,5.736333875132721687e+02,5.720137129229843822e+02,5.736699891875275625e+02,5.768197246820302553e+02,5.775072506498171379e+02,5.791300119248843430e+02,5.802241018406483590e+02,5.825117859696093774e+02,5.842913095782710116e+02,5.868395900273045527e+02,5.876395934732212254e+02,5.889642413738087043e+02,5.905360728210627030e+02,5.908564958862444882e+02,5.931000829525224844e+02,5.946418739823171791e+02,5.964711501254115547e+02,5.985263431015937385e+02,6.018913939744941217e+02,6.031109553801204584e+02,6.040743710692352124e+02,6.069074691502268024e+02,6.088452819873705266e+02,6.105209030108834440e+02,6.128571753371525119e+02,6.132425593271962043e+02,6.142801307114657448e+02,6.159336092664682383e+02,6.149445340283184578e+02,6.177576119500082541e+02,6.169664419772981319e+02,6.181104943860145795e+02,6.194882311776218557e+02,6.215757631489607320e+02,6.225462608726955978e+02,6.230448582725762208e+02,6.256536820199937665e+02,6.276508514147112692e+02,6.293429385906912330e+02,6.293988314419824519e+02,6.304008143514652147e+02,6.325637281816042332e+02,6.332416648516189071e+02,6.343549393370290090e+02,6.351820861342296212e+02,6.362190552877624441e+02,6.383938062969064049e+02,6.388127716777947853e+02,6.413856311999751370e+02,6.429216311726787580e+02,6.433780741204456035e+02,6.453827466716563777e+02,6.453769774547084808e+02,6.477568085987572886e+02,6.496292238408757385e+02,6.506936773973468462e+02,6.525204881370582370e+02,6.538748328845603055e+02,6.551410936684833359e+02,6.568275767225003392e+02,6.559087947935342982e+02,6.573966724986660211e+02,6.591511077183334919e+02,6.587858862122649271e+02,6.604620853364600634e+02,6.623472809581594447e+02,6.625978377734430751e+02,6.637505079647763750e+02,6.617095021555987842e+02,6.622201627557876691e+02,6.641272781405295973e+02,6.664031904218890077e+02,6.675957608266854777e+02,6.696461100539602285e+02,6.700426549690364482e+02,6.714828864083983717e+02,6.734191999589224906e+02,6.747402228881350084e+02,6.762342038226510113e+02,6.781802130721491721e+02,6.783590573490154156e+02,6.808205372590035722e+02,6.814152800231286164e+02,6.837349089104798168e+02,6.837718077386593905e+02,6.860563987942298354e+02,6.879924921347887903e+02,6.891963369279122844e+02,6.906414824796501080e+02,6.921130356755726325e+02,6.944863940440239958e+02,6.927724992267764037e+02,6.938598259475641044e+02,6.964654231953410317e+02,6.974289350823569293e+02,6.995479592797278201e+02,7.010077423770255791e+02,7.030896090439962336e+02,7.046733712114387345e+02,7.049365443433883911e+02,7.065183798822572498e+02,7.085076234514237967e+02,7.111904965320154588e+02,7.136453203263325804e+02,7.169536235883343807e+02,7.191282665838810999e+02,7.207989715032139202e+02,7.223212657878879099e+02,7.247706645553113276e+02,7.270962274179931910e+02,7.286588312785423796e+02,7.302509832926130002e+02,7.317615735474128087e+02,7.345580715151229469e+02,7.364768620837253366e+02,7.376034074360961768e+02,7.376653083147900816e+02,7.392097347588586445e+02,7.397442007017906462e+02,7.409348205877565761e+02,7.425114399119804602e+02,7.430048349852904721e+02,7.438666509801973916e+02,7.433995210165688832e+02,7.429258587783343728e+02,7.444617964818912697e+02,7.461442550420508724e+02,7.496180254307109863e+02,7.522125956656255994e+02,7.524243425891629613e+02,7.533949314436794111e+02,7.549302587990521261e+02,7.554508041062180155e+02,7.567392227909497251e+02,7.580495495687688390e+02,7.597913359819090147e+02,7.625328771833798100e+02,7.634077797993014656e+02,7.653474581801015120e+02,7.672135038804956366e+02,7.695131545995405986e+02,7.715411762455812550e+02,7.729635898562027023e+02,7.749970300487760824e+02,7.771083637318337196e+02,7.780902496965427417e+02,7.801610003227264087e+02,7.805596508002670362e+02,7.812693399477528828e+02,7.835186330463989179e+02,7.853297363394981403e+02,7.841490984697072690e+02,7.860858895461090015e+02,7.869739572854984999e+02,7.886528974302565302e+02,7.903113469425176163e+02,7.910416012235219796e+02,7.933115809197894350e+02,7.938365158348534578e+02,7.957542366589881340e+02,7.967939592030325002e+02,7.968287130374229719e+02,7.997576557932444530e+02,8.009729116723519837e+02,8.035838700071428775e+02,8.040566113480437025e+02,8.061484483527052589e+02,8.067792543293335257e+02,8.084299473474021624e+02,8.102273047492460591e+02,8.106636615852821706e+02,8.123610457387184169e+02,8.143142595914382582e+02,8.150125397347760554e+02,8.163258911106704545e+02,8.177378837366157995e+02,8.192018598828313998e+02,8.207547013372492302e+02,8.230967782722227639e+02,8.237436139539195210e+02,8.259898866062371781e+02,8.277345900289791416e+02,8.299228930113705474e+02,8.323481738345341228e+02,8.341133540841519789e+02,8.340035703434007246e+02,8.366010858246228281e+02,8.374884569054141821e+02,8.388307635476269297e+02,8.398527144872801955e+02,8.395955232791991421e+02,8.411410547281554955e+02,8.415999370910226389e+02,8.398729584270809028e+02,8.424414849318043252e+02,8.440915831425861597e+02,8.438865809481785618e+02,8.440352869831134512e+02,8.463755718722030679e+02,8.483566618190553754e+02,8.498578638704550485e+02,8.521861635073310026e+02,8.528343807893655821e+02,8.541326429510803564e+02,8.552844935555126540e+02,8.566961947762952150e+02,8.594533357727490284e+02,8.610095542577560082e+02,8.628819027644611879e+02,8.655170337680737020e+02,8.664576102590141318e+02,8.667307681475851950e+02,8.679390013422528227e+02,8.697473283046791721e+02,8.724804177003697987e+02,8.736082557742134895e+02,8.751454522468781079e+02,8.765916186050789065e+02,8.788387418830143361e+02,8.810621937846289029e+02,8.819290587775382164e+02,8.838362798342842552e+02,8.849015476838757195e+02,8.885853477016067927e+02,8.904661004570000387e+02,8.922840109484741333e+02,8.932287430981646139e+02,8.947981579189147396e+02,8.966780870502433345e+02,8.978832814045437090e+02,8.984301265897221356e+02,8.995269623181293355e+02,9.007072452036949244e+02,9.023766331571312094e+02,9.034851546773156770e+02,9.060682909990813414e+02,9.071769212322252542e+02,9.078154338218589601e+02,9.091681356466848456e+02,9.108686638307142402e+02,9.123263878393087225e+02,9.131129430674134255e+02,9.157893049098205438e+02,9.171972452724090772e+02,9.186082042729553905e+02,9.208569391412412415e+02,9.225580314862769455e+02,9.238833875174013883e+02,9.250531365103959160e+02,9.262383394328334134e+02,9.266611735941201005e+02,9.270539503897520035e+02,9.284596255463540047e+02,9.291659713190288130e+02,9.311772924473774538e+02,9.333197218293157675e+02,9.346109326160908495e+02,9.351837997966049443e+02,9.361463279841239000e+02,9.377437521881782914e+02,9.387180578556938144e+02,9.412717830988585774e+02,9.423073027132758170e+02,9.447653567547662306e+02,9.448638065432825215e+02,9.467995034478573189e+02,9.479433865419931635e+02,9.494744526945572716e+02,9.510086562438909823e+02,9.530992135256005895e+02,9.548987738116757100e+02,9.568736224635702001e+02,9.583439501315049256e+02,9.611156215679652632e+02,9.637285889598647373e+02,9.650645848091099879e+02,9.666718181102705785e+02,9.687776089900836496e+02,9.711503198247232831e+02,9.724439820085144675e+02,9.734316377669219946e+02,9.734796927226400385e+02,9.753368947027903459e+02,9.772792054672183895e+02,9.776039010644589098e+02,9.789115578880703197e+02,9.791225848341025539e+02,9.803323920056253655e+02,9.812324023792783692e+02,9.821012227650580826e+02,9.853947909002969254e+02,9.872720376297804705e+02,9.889301524256844687e+02,9.918075787844715023e+02,9.920648135075083474e+02,9.931784807903544561e+02,9.945108387770438867e+02,9.962680502793352844e+02,9.980604514688234303e+02,9.998066937363860234e+02,1.001775908704379844e+03,1.004340701237093867e+03,1.006692685769869172e+03,1.004822881261459315e+03,1.007079677978830546e+03,1.008245925193783705e+03,1.011487431997044837e+03,1.013426670379762868e+03,1.015313835524019510e+03,1.016793297087151245e+03,1.018275287140832120e+03,1.020458409446822202e+03,1.021879615918315494e+03,1.023245973805398648e+03,1.025492525410356166e+03,1.026750640057552800e+03,1.028931538723964195e+03,1.030661881961673544e+03,1.031522791099968799e+03,1.032763102615251682e+03,1.033862445361260370e+03,1.036249999312393129e+03,1.036804199229703499e+03,1.038466449730539352e+03,1.039393162552164540e+03,1.041309757951863958e+03,1.042596682932026852e+03,1.043980282879382003e+03,1.045165398362112001e+03,1.047785323130357938e+03,1.050923520966010528e+03,1.052254763093319752e+03,1.052978874019959903e+03,1.055329867690925767e+03,1.056063284582389315e+03,1.057750267027311793e+03,1.057552506822081568e+03,1.059130822569385373e+03,1.060718954154243193e+03,1.061198440446277345e+03,1.063264876943150057e+03,1.066124898697442859e+03,1.065668496429990000e+03,1.066229504341074289e+03,1.068028371309028444e+03,1.069923566789328106e+03,1.071787735862727914e+03,1.073200375629937980e+03,1.074858623668131941e+03,1.076610890901114090e+03,1.078723991048298558e+03,1.080709285165126857e+03,1.080134142130546252e+03,1.083062117760764750e+03,1.084480134086265252e+03,1.085894221231312258e+03,1.087621218713084772e+03,1.089671553516757285e+03,1.091710016307091564e+03,1.089818287013250938e+03,1.091052182683611591e+03,1.092324230625257314e+03,1.093311826927195625e+03,1.095714395962193294e+03,1.098033408989423378e+03,1.099006640959622246e+03,1.100941159291086251e+03,1.104670661812170692e+03,1.106386944320589009e+03,1.106994133825260178e+03,1.109496231600004648e+03,1.111091868025493795e+03,1.112795666626592947e+03,1.113580240686087791e+03,1.114569002464429559e+03,1.116206297496380330e+03,1.116110529553247488e+03,1.117738689410688949e+03,1.120183078560111426e+03,1.123602244708486978e+03,1.124532559520948553e+03,1.126267347559178688e+03,1.127806612546117094e+03,1.129729157782151105e+03,1.129806390963005015e+03,1.132174781844427571e+03,1.132037017593724158e+03,1.133029614531719290e+03,1.134546221699931493e+03,1.136621244619443587e+03,1.138403633977576646e+03,1.140159403593980869e+03,1.140965186764492501e+03,1.143568858903713590e+03,1.145468401957942433e+03,1.143491940840466441e+03,1.146023025472872405e+03,1.148715800314167609e+03,1.150018161122975926e+03,1.152064010407344540e+03,1.154378674111271721e+03,1.156325549933887032e+03,1.158010158374646608e+03,1.160567047605526795e+03,1.160933169348284537e+03,1.162765049232137926e+03,1.164206214358428952e+03,1.164926384219366128e+03,1.165747331797730340e+03,1.167627544156051954e+03,1.169002266968973800e+03,1.170789679451542497e+03,1.172700691800008372e+03,1.174276786668187015e+03,1.176507811376241079e+03,1.178188313110779518e+03,1.178971674033680301e+03,1.180885939719012413e+03,1.181701164822879718e+03,1.182615132321266174e+03,1.183027158758394535e+03,1.184974489153527429e+03,1.185320795761842419e+03,1.185626481817486820e+03,1.188220229286586346e+03,1.188383856368776378e+03,1.189094540584148262e+03,1.191365775085669384e+03,1.193033517572832125e+03,1.194418264887451642e+03,1.196298785969797564e+03,1.197549326635099533e+03,1.198766668729621642e+03,1.200651890894474263e+03,1.203011834312036399e+03,1.204191276473021844e+03,1.205262488571541326e+03,1.206712424763396939e+03,1.207950783593358665e+03,1.209955554054531831e+03,1.210026047989711060e+03,1.212488987906559487e+03,1.214966214972230091e+03,1.216823856029222725e+03,1.218466622989646567e+03,1.218707036644450682e+03,1.220204130945401403e+03,1.220328580689073760e+03,1.221591443337001692e+03,1.222206587787107765e+03,1.222728620280425275e+03,1.223720558993175700e+03,1.224142130696517597e+03,1.225932780752823192e+03,1.226640795925286511e+03,1.228420095637453642e+03,1.229107995984645413e+03,1.231836552798351477e+03,1.233016207922764124e+03,1.234645810435601788e+03,1.236084196285751432e+03,1.239113642021327223e+03,1.238625197423687496e+03,1.240372826312952384e+03,1.242804890126678401e+03,1.245739764829371779e+03,1.246285774565130396e+03,1.246603589536844538e+03,1.247833634211988510e+03,1.249175881114935237e+03,1.252186488279081004e+03,1.253815531327799363e+03,1.254838602427749947e+03,1.255757394665006586e+03,1.256398397445035926e+03,1.257172490154623347e+03,1.257261970330501754e+03,1.258762160650621126e+03,1.260020330041246780e+03,1.261844300934803641e+03,1.263381486684198535e+03,1.264577100626533820e+03,1.265717528526652131e+03,1.266821549205963265e+03,1.269043154631682000e+03,1.269845097732069689e+03,1.271515626663567673e+03,1.271467249078696568e+03,1.273123804568308742e+03,1.274104875351540159e+03,1.275410314452244620e+03,1.276786596651356831e+03,1.275261368580547469e+03,1.277456728191425555e+03,1.279664832289142851e+03,1.278844043387862484e+03,1.279535841446628183e+03,1.281067400574749627e+03,1.281998717566596042e+03,1.284288387215882949e+03,1.286382186843714862e+03,1.288423774255759099e+03,1.291213423444647788e+03,1.292945271980813459e+03,1.295006033816466470e+03,1.296408465279108896e+03,1.298656570772440318e+03,1.300856772039798443e+03,1.302730496403393317e+03,1.304042810305007606e+03,1.304965665015192826e+03,1.305853872625397798e+03,1.309390008980078846e+03,1.311507257269146976e+03,1.312801542100695997e+03,1.314796907985511325e+03,1.315549326669558468e+03,1.314972073409192490e+03,1.316241324916459916e+03,1.316723393750092328e+03,1.318351284420847833e+03,1.320408466025832695e+03,1.322089320342293604e+03,1.323037563066625580e+03,1.324469878972961624e+03,1.326314069964035298e+03,1.327533785692332685e+03,1.328910346427284594e+03,1.331185496975436763e+03,1.332228417170153079e+03,1.334548359935022972e+03,1.335688941156946385e+03,1.337113091769174389e+03,1.339074685786815962e+03,1.339967406303782809e+03,1.341250650465023000e+03,1.341279680565881335e+03,1.342074796938396958e+03,1.343254587690620383e+03,1.341980333678967781e+03,1.344153080537261758e+03,1.345476658463473086e+03,1.346483294094631674e+03,1.347903812336584906e+03,1.350160214761677253e+03,1.351648801847545428e+03,1.352910197548932047e+03,1.352980259174604953e+03,1.354362906567002710e+03,1.355712246334186602e+03,1.357885602153408172e+03,1.360386285135072967e+03,1.362556607958394125e+03,1.365043000885660149e+03,1.367745324810065313e+03,1.367083874862673611e+03,1.368915808115805930e+03,1.370726666585107523e+03,1.371299025878249267e+03,1.371647552309356797e+03,1.373883284735283269e+03,1.375506090910268995e+03,1.378355770128337326e+03,1.379465707320171532e+03,1.380528851179437879e+03,1.381983119875077364e+03,1.383261279434742846e+03,1.384585201690239955e+03,1.387012639308954476e+03,1.388964051589698329e+03,1.391598507441742868e+03,1.393413079054952959e+03,1.395458464197074818e+03,1.397406218784861267e+03,1.399267795592586481e+03,1.401624633036014302e+03,1.404817045374193412e+03,1.406728603560640067e+03,1.407471686444300985e+03,1.408753616819493573e+03,1.410053876376533253e+03,1.412142929309692363e+03,1.413448626661077014e+03,1.414375637764290332e+03,1.414827163536881699e+03,1.415648338991938544e+03,1.417441009307136710e+03,1.419246342575081599e+03,1.421131534645349802e+03,1.423898437946942977e+03,1.425549019512295899e+03,1.426078159605100382e+03,1.426841121909856156e+03,1.427098719173558038e+03,1.428419358737991161e+03,1.430713263616215499e+03,1.431480706135818309e+03,1.433482651829345741e+03,1.434904588380112500e+03,1.436914894461222048e+03,1.437738942879858541e+03,1.438060548489396751e+03,1.439875680365627659e+03,1.441206972927764582e+03,1.442845440417504051e+03,1.442786945591232552e+03,1.443861686647009037e+03,1.444784146126251244e+03,1.446035291864626288e+03,1.446897214916685471e+03,1.449127838771735696e+03,1.450755633262768470e+03,1.452725113834340391e+03,1.454244824104587906e+03,1.456652617179388244e+03,1.457646462071645146e+03
